TIME,MIN,MAX,OTHER
20140731 021509277,0.00972933003833,0.00973122360406,0
20140731 021509777,0.00972923537939,0.00973112890826,0
20140731 021510027,0.00972933003833,0.00973122360406,0
20140731 021512527,0.00972951936174,0.00973141300117,0
20140731 021518540,0.00972942469912,0.00973131830169,0
20140731 021519027,0.00972914072229,0.00973103421432,0
20140731 021531527,0.00972923537939,0.00973112890826,0
20140731 021544777,0.00972914072229,0.00973103421432,0
20140731 021545277,0.00972923537939,0.00973112890826,0
20140731 021546527,0.00972914072229,0.00973103421432,0
20140731 021548027,0.00972923537939,0.00973112890826,0
20140731 021551527,0.00972914072229,0.00973103421432,0
20140731 021558777,0.00972933003833,0.00973122360406,0
20140731 021559027,0.00972951936174,0.00973141300117,0
20140731 021600790,0.00972923537939,0.00973112890826,0
20140731 021601027,0.00972914072229,0.00973103421432,0
20140731 021612277,0.00972923537939,0.00973112890826,0
20140731 021612527,0.00972933003833,0.00973122360406,0
20140731 021612777,0.00972951936174,0.00973141300117,0
20140731 021613027,0.00972961402621,0.00973150770249,0
20140731 021613277,0.00972970869252,0.00973160240565,0
20140731 021613527,0.00972980336067,0.00973169711066,0
20140731 021613790,0.00972999270251,0.0097318865262,0
20140731 021614027,0.00973008737618,0.00973198123674,0
20140731 021614277,0.00973018205171,0.00973207594912,0
20140731 021615027,0.00973008737618,0.00973198123674,0
20140731 021619527,0.00972970869252,0.00973160240565,0
20140731 021619777,0.00972961402621,0.00973150770249,0
20140731 021624027,0.00972942469912,0.00973131830169,0
20140731 021624277,0.00972961402621,0.00973150770249,0
20140731 021624777,0.00972951936174,0.00973141300117,0
20140731 021625027,0.00972942469912,0.00973131830169,0
20140731 021625277,0.00972933003833,0.00973122360406,0
20140731 021625527,0.00972942469912,0.00973131830169,0
20140731 021629277,0.00972933003833,0.00973122360406,0
20140731 021629527,0.00972942469912,0.00973131830169,0
20140731 021636527,0.00972933003833,0.00973122360406,0
20140731 021637027,0.00972942469912,0.00973131830169,0
20140731 021637777,0.00972933003833,0.00973122360406,0
20140731 021638027,0.00972942469912,0.00973131830169,0
20140731 021640527,0.00972933003833,0.00973122360406,0
20140731 021642027,0.00972942469912,0.00973131830169,0
20140731 021642277,0.00972933003833,0.00973122360406,0
20140731 021643027,0.00972942469912,0.00973131830169,0
20140731 021643277,0.00972933003833,0.00973122360406,0
20140731 021643527,0.00972942469912,0.00973131830169,0
20140731 021652277,0.00972933003833,0.00973122360406,0
20140731 021652527,0.00972942469912,0.00973131830169,0
20140731 021654277,0.00972933003833,0.00973122360406,0
20140731 021654777,0.00972942469912,0.00973131830169,0
20140731 021706277,0.00972951936174,0.00973141300117,0
20140731 021710527,0.00972961402621,0.00973150770249,0
20140731 021710777,0.00972951936174,0.00973141300117,0
20140731 021723790,0.00972961402621,0.00973150770249,0
20140731 021742527,0.00972980336067,0.00973169711066,0
20140731 021742777,0.00972989803067,0.00973179181751,0
20140731 021743527,0.00972980336067,0.00973169711066,0
20140731 021743777,0.00972989803067,0.00973179181751,0
20140731 021744027,0.00972999270251,0.0097318865262,0
20140731 021744277,0.00972989803067,0.00973179181751,0
20140731 021753527,0.00973008737618,0.00973198123674,0
20140731 021753777,0.00973027672907,0.00973217066334,0
20140731 021754027,0.00973046608933,0.00973236009732,0
20140731 021758277,0.00973056077222,0.00973245481708,0
20140731 021807277,0.00973037140828,0.00973226537941,0
20140731 021807777,0.00973027672907,0.00973217066334,0
20140731 021813527,0.00973046608933,0.00973236009732,0
20140731 021822027,0.00973056077222,0.00973245481708,0
20140731 021823777,0.00973046608933,0.00973236009732,0
20140731 021824027,0.00973056077222,0.00973245481708,0
20140731 021830527,0.00973065545695,0.00973254953868,0
20140731 021830777,0.00973056077222,0.00973245481708,0
20140731 021831777,0.00973046608933,0.00973236009732,0
20140731 021839527,0.00973056077222,0.00973245481708,0
20140731 021842277,0.00973037140828,0.00973226537941,0
20140731 021842527,0.00973027672907,0.00973217066334,0
20140731 021842777,0.00973018205171,0.00973207594912,0
20140731 021848773,0.00973027672907,0.00973217066334,0
20140731 021849023,0.00973018205171,0.00973207594912,0
20140731 021903273,0.00973027672907,0.00973217066334,0
20140731 021909523,0.00973037140828,0.00973226537941,0
20140731 021911523,0.00973046608933,0.00973236009732,0
20140731 021913273,0.00973056077222,0.00973245481708,0
20140731 021914773,0.00973046608933,0.00973236009732,0
20140731 021916773,0.00973056077222,0.00973245481708,0
20140731 021917523,0.00973046608933,0.00973236009732,0
20140731 021931510,0.00973037140828,0.00973226537941,0
20140731 021945260,0.00973046608933,0.00973236009732,0
20140731 021951257,0.00973037140828,0.00973226537941,0
20140731 021953773,0.00973046608933,0.00973236009732,0
20140731 021954523,0.00973056077222,0.00973245481708,0
20140731 021954773,0.00973046608933,0.00973236009732,0
20140731 021956273,0.00973056077222,0.00973245481708,0
20140731 021956773,0.00973046608933,0.00973236009732,0
20140731 021958023,0.00973027672907,0.00973217066334,0
20140731 021958523,0.00973018205171,0.00973207594912,0
20140731 021959523,0.00973027672907,0.00973217066334,0
20140731 021959773,0.00973037140828,0.00973226537941,0
20140731 022002023,0.00973018205171,0.00973207594912,0
20140731 022002523,0.00973008737618,0.00973198123674,0
20140731 022008023,0.00973018205171,0.00973207594912,0
20140731 022010023,0.00973008737618,0.00973198123674,0
20140731 022012273,0.00973027672907,0.00973217066334,0
20140731 022015523,0.00973018205171,0.00973207594912,0
20140731 022018273,0.00973027672907,0.00973217066334,0
20140731 022019523,0.00973018205171,0.00973207594912,0
20140731 022019773,0.00973008737618,0.00973198123674,0
20140731 022025523,0.00973018205171,0.00973207594912,0
20140731 022026023,0.00973008737618,0.00973198123674,0
20140731 022026273,0.00973018205171,0.00973207594912,0
20140731 022026773,0.00972999270251,0.0097318865262,0
20140731 022027023,0.00973008737618,0.00973198123674,0
20140731 022028773,0.00972999270251,0.0097318865262,0
20140731 022030273,0.00972989803067,0.00973179181751,0
20140731 022031023,0.00972999270251,0.0097318865262,0
20140731 022041273,0.00973008737618,0.00973198123674,0
20140731 022049773,0.00972999270251,0.0097318865262,0
20140731 022050023,0.00972989803067,0.00973179181751,0
20140731 022051523,0.00972980336067,0.00973169711066,0
20140731 022052023,0.00972989803067,0.00973179181751,0
20140731 022052523,0.00972961402621,0.00973150770249,0
20140731 022052773,0.00972970869252,0.00973160240565,0
20140731 022053023,0.00972961402621,0.00973150770249,0
20140731 022056040,0.00972951936174,0.00973141300117,0
20140731 022058523,0.00972942469912,0.00973131830169,0
20140731 022058773,0.00972961402621,0.00973150770249,0
20140731 022101023,0.00972951936174,0.00973141300117,0
20140731 022102273,0.00972942469912,0.00973131830169,0
20140731 022103023,0.00972961402621,0.00973150770249,0
20140731 022107257,0.00972970869252,0.00973160240565,0
20140731 022118290,0.00972989803067,0.00973179181751,0
20140731 022118540,0.00972999270251,0.0097318865262,0
20140731 022124523,0.00973008737618,0.00973198123674,0
20140731 022220290,0.00972989803067,0.00973179181751,0
20140731 022220523,0.00972970869252,0.00973160240565,0
20140731 022221023,0.00972961402621,0.00973150770249,0
20140731 022221523,0.00972951936174,0.00973141300117,0
20140731 022222023,0.00972942469912,0.00973131830169,0
20140731 022222540,0.00972923537939,0.00973112890826,0
20140731 022222773,0.00972895141362,0.00973084483195,0
20140731 022223523,0.00972904606703,0.00973093952221,0
20140731 022227023,0.00972923537939,0.00973112890826,0
20140731 022227523,0.00972933003833,0.00973122360406,0
20140731 022227773,0.00972942469912,0.00973131830169,0
20140731 022229273,0.00972951936174,0.00973141300117,0
20140731 022230773,0.00972942469912,0.00973131830169,0
20140731 022231023,0.00972951936174,0.00973141300117,0
20140731 022234773,0.00972961402621,0.00973150770249,0
20140731 022237523,0.00972951936174,0.00973141300117,0
20140731 022241773,0.00972961402621,0.00973150770249,0
20140731 022242023,0.00972951936174,0.00973141300117,0
20140731 022249523,0.00972961402621,0.00973150770249,0
20140731 022251023,0.00972951936174,0.00973141300117,0
20140731 022251273,0.00972942469912,0.00973131830169,0
20140731 022256523,0.00972923537939,0.00973112890826,0
20140731 022256773,0.00972914072229,0.00973103421432,0
20140731 022257273,0.00972904606703,0.00973093952221,0
20140731 022257523,0.00972885676204,0.00973075014353,0
20140731 022257773,0.00972876211231,0.00973065545695,0
20140731 022258023,0.00972866746442,0.00973056077222,0
20140731 022259273,0.00972876211231,0.00973065545695,0
20140731 022259523,0.00972885676204,0.00973075014353,0
20140731 022300523,0.00972895141362,0.00973084483195,0
20140731 022300773,0.00972904606703,0.00973093952221,0
20140731 022303507,0.00972914072229,0.00973103421432,0
20140731 022307023,0.00972923537939,0.00973112890826,0
20140731 022307523,0.00972904606703,0.00973093952221,0
20140731 022307773,0.00972866746442,0.00973056077222,0
20140731 022308023,0.00972857281837,0.00973046608933,0
20140731 022309273,0.00972866746442,0.00973056077222,0
20140731 022309507,0.00972847817416,0.00973037140828,0
20140731 022310023,0.00972838353179,0.00973027672907,0
20140731 022310523,0.00972847817416,0.00973037140828,0
20140731 022313273,0.00972866746442,0.00973056077222,0
20140731 022313773,0.00972876211231,0.00973065545695,0
20140731 022314273,0.00972885676204,0.00973075014353,0
20140731 022314523,0.00972866746442,0.00973056077222,0
20140731 022315773,0.00972876211231,0.00973065545695,0
20140731 022316273,0.00972866746442,0.00973056077222,0
20140731 022319523,0.00972838353179,0.00973027672907,0
20140731 022319773,0.00972828889127,0.00973018205171,0
20140731 022320007,0.00972819425258,0.00973008737618,0
20140731 022321523,0.00972828889127,0.00973018205171,0
20140731 022321773,0.00972866746442,0.00973056077222,0
20140731 022322023,0.00972847817416,0.00973037140828,0
20140731 022323023,0.00972857281837,0.00973046608933,0
20140731 022324273,0.00972847817416,0.00973037140828,0
20140731 022324523,0.00972838353179,0.00973027672907,0
20140731 022324773,0.00972828889127,0.00973018205171,0
20140731 022325537,0.00972838353179,0.00973027672907,0
20140731 022328023,0.00972866746442,0.00973056077222,0
20140731 022332787,0.00972876211231,0.00973065545695,0
20140731 022333037,0.00972885676204,0.00973075014353,0
20140731 022333273,0.00972857281837,0.00973046608933,0
20140731 022333523,0.00972866746442,0.00973056077222,0
20140731 022333773,0.00972876211231,0.00973065545695,0
20140731 022334523,0.00972866746442,0.00973056077222,0
20140731 022335523,0.00972857281837,0.00973046608933,0
20140731 022340757,0.00972847817416,0.00973037140828,0
20140731 022342773,0.00972838353179,0.00973027672907,0
20140731 022343023,0.00972847817416,0.00973037140828,0
20140731 022345023,0.00972857281837,0.00973046608933,0
20140731 022349523,0.00972847817416,0.00973037140828,0
20140731 022349773,0.00972857281837,0.00973046608933,0
20140731 022407537,0.00972866746442,0.00973056077222,0
20140731 022407773,0.00972895141362,0.00973084483195,0
20140731 022408007,0.00972914072229,0.00973103421432,0
20140731 022408273,0.00972923537939,0.00973112890826,0
20140731 022418773,0.00972914072229,0.00973103421432,0
20140731 022422773,0.00972904606703,0.00973093952221,0
20140731 022425023,0.00972895141362,0.00973084483195,0
20140731 022425273,0.00972857281837,0.00973046608933,0
20140731 022425523,0.00972847817416,0.00973037140828,0
20140731 022429773,0.00972857281837,0.00973046608933,0
20140731 022439273,0.00972866746442,0.00973056077222,0
20140731 022443273,0.00972876211231,0.00973065545695,0
20140731 022443523,0.00972885676204,0.00973075014353,0
20140731 022444023,0.00972895141362,0.00973084483195,0
20140731 022453523,0.00972914072229,0.00973103421432,0
20140731 022454523,0.00972933003833,0.00973122360406,0
20140731 022454773,0.00972942469912,0.00973131830169,0
20140731 022455023,0.00972933003833,0.00973122360406,0
20140731 022514273,0.00972923537939,0.00973112890826,0
20140731 022514537,0.00972933003833,0.00973122360406,0
20140731 022518023,0.00972923537939,0.00973112890826,0
20140731 022520773,0.00972933003833,0.00973122360406,0
20140731 022522023,0.00972923537939,0.00973112890826,0
20140731 022523273,0.00972914072229,0.00973103421432,0
20140731 022531023,0.00972923537939,0.00973112890826,0
20140731 022531773,0.00972914072229,0.00973103421432,0
20140731 022532773,0.00972923537939,0.00973112890826,0
20140731 022533023,0.00972914072229,0.00973103421432,0
20140731 022537023,0.00972923537939,0.00973112890826,0
20140731 022537523,0.00972914072229,0.00973103421432,0
20140731 022538273,0.00972923537939,0.00973112890826,0
20140731 022539023,0.00972933003833,0.00973122360406,0
20140731 022609023,0.00972923537939,0.00973112890826,0
20140731 022609273,0.00972895141362,0.00973084483195,0
20140731 022609523,0.00972914072229,0.00973103421432,0
20140731 022611273,0.00972895141362,0.00973084483195,0
20140731 022611523,0.00972904606703,0.00973093952221,0
20140731 022611773,0.00972895141362,0.00973084483195,0
20140731 022612023,0.00972914072229,0.00973103421432,0
20140731 022612273,0.00972895141362,0.00973084483195,0
20140731 022612523,0.00972914072229,0.00973103421432,0
20140731 022615023,0.00972895141362,0.00973084483195,0
20140731 022618037,0.00972885676204,0.00973075014353,0
20140731 022618287,0.00972828889127,0.00973018205171,0
20140731 022618523,0.00972819425258,0.00973008737618,0
20140731 022641770,0.00972809961574,0.00972999270251,0
20140731 022659270,0.00972819425258,0.00973008737618,0
20140731 022659770,0.00972828889127,0.00973018205171,0
20140731 022701770,0.00972819425258,0.00973008737618,0
20140731 022702020,0.00972828889127,0.00973018205171,0
20140731 022702270,0.00972809961574,0.00972999270251,0
20140731 022706520,0.00972819425258,0.00973008737618,0
20140731 022707257,0.00972809961574,0.00972999270251,0
20140731 022712270,0.00972819425258,0.00973008737618,0
20140731 022713770,0.00972809961574,0.00972999270251,0
20140731 022714020,0.00972800498074,0.00972989803067,0
20140731 022715787,0.00972762645914,0.00972951936174,0
20140731 022716020,0.00972743720939,0.00972933003833,0
20140731 022716270,0.00972753183335,0.00972942469912,0
20140731 022717537,0.00972791034758,0.00972980336067,0
20140731 022718537,0.00972772108678,0.00972961402621,0
20140731 022718770,0.00972762645914,0.00972951936174,0
20140731 022719020,0.00972753183335,0.00972942469912,0
20140731 022719770,0.00972743720939,0.00972933003833,0
20140731 022720020,0.00972753183335,0.00972942469912,0
20140731 022720270,0.00972743720939,0.00972933003833,0
20140731 022720507,0.00972753183335,0.00972942469912,0
20140731 022720770,0.00972772108678,0.00972961402621,0
20140731 022721270,0.00972762645914,0.00972951936174,0
20140731 022724770,0.00972753183335,0.00972942469912,0
20140731 022726270,0.00972762645914,0.00972951936174,0
20140731 022726520,0.00972772108678,0.00972961402621,0
20140731 022726770,0.00972781571626,0.00972970869252,0
20140731 022727520,0.00972772108678,0.00972961402621,0
20140731 022727757,0.00972753183335,0.00972942469912,0
20140731 022728270,0.00972762645914,0.00972951936174,0
20140731 022735520,0.00972753183335,0.00972942469912,0
20140731 022735770,0.00972743720939,0.00972933003833,0
20140731 022745520,0.00972724796701,0.00972914072229,0
20140731 022746020,0.00972715334857,0.00972904606703,0
20140731 022747520,0.00972724796701,0.00972914072229,0
20140731 022748270,0.00972686950432,0.00972876211231,0
20140731 022748537,0.00972705873198,0.00972895141362,0
20140731 022748770,0.00972696411723,0.00972885676204,0
20140731 022750020,0.00972686950432,0.00972876211231,0
20140731 022750270,0.00972649107108,0.00972838353179,0
20140731 022750520,0.00972686950432,0.00972876211231,0
20140731 022752270,0.00972677489325,0.00972866746442,0
20140731 022752520,0.00972668028402,0.00972857281837,0
20140731 022752770,0.00972686950432,0.00972876211231,0
20140731 022753770,0.00972696411723,0.00972885676204,0
20140731 022757270,0.00972686950432,0.00972876211231,0
20140731 022758287,0.00972696411723,0.00972885676204,0
20140731 022801020,0.00972668028402,0.00972857281837,0
20140731 022801507,0.00972649107108,0.00972838353179,0
20140731 022802770,0.00972658567663,0.00972847817416,0
20140731 022803520,0.00972668028402,0.00972857281837,0
20140731 022803770,0.00972696411723,0.00972885676204,0
20140731 022804007,0.00972705873198,0.00972895141362,0
20140731 022804270,0.00972696411723,0.00972885676204,0
20140731 022807270,0.00972677489325,0.00972866746442,0
20140731 022807520,0.00972658567663,0.00972847817416,0
20140731 022809270,0.00972649107108,0.00972838353179,0
20140731 022809520,0.00972658567663,0.00972847817416,0
20140731 022810520,0.00972649107108,0.00972838353179,0
20140731 022810770,0.00972668028402,0.00972857281837,0
20140731 022813520,0.00972677489325,0.00972866746442,0
20140731 022814520,0.00972686950432,0.00972876211231,0
20140731 022815770,0.00972696411723,0.00972885676204,0
20140731 022816520,0.00972686950432,0.00972876211231,0
20140731 022817020,0.00972668028402,0.00972857281837,0
20140731 022817270,0.00972649107108,0.00972838353179,0
20140731 022819520,0.00972668028402,0.00972857281837,0
20140731 022819770,0.00972696411723,0.00972885676204,0
20140731 022823037,0.00972677489325,0.00972866746442,0
20140731 022823270,0.00972658567663,0.00972847817416,0
20140731 022825270,0.00972649107108,0.00972838353179,0
20140731 022830770,0.00972658567663,0.00972847817416,0
20140731 022834537,0.00972668028402,0.00972857281837,0
20140731 022834770,0.00972686950432,0.00972876211231,0
20140731 022835020,0.00972696411723,0.00972885676204,0
20140731 022835270,0.00972705873198,0.00972895141362,0
20140731 022835520,0.00972686950432,0.00972876211231,0
20140731 022838020,0.00972696411723,0.00972885676204,0
20140731 022838270,0.00972668028402,0.00972857281837,0
20140731 022838770,0.00972658567663,0.00972847817416,0
20140731 022839770,0.00972668028402,0.00972857281837,0
20140731 022842020,0.00972696411723,0.00972885676204,0
20140731 022842270,0.00972705873198,0.00972895141362,0
20140731 022842520,0.00972696411723,0.00972885676204,0
20140731 022855020,0.00972705873198,0.00972895141362,0
20140731 022859520,0.00972696411723,0.00972885676204,0
20140731 022902287,0.00972677489325,0.00972866746442,0
20140731 022902520,0.00972658567663,0.00972847817416,0
20140731 022903007,0.00972649107108,0.00972838353179,0
20140731 022924520,0.0097263018655,0.00972819425258,0
20140731 022924787,0.00972620726548,0.00972809961574,0
20140731 022925020,0.0097263018655,0.00972819425258,0
20140731 022925270,0.00972639646737,0.00972828889127,0
20140731 022925520,0.0097263018655,0.00972819425258,0
20140731 022926020,0.00972639646737,0.00972828889127,0
20140731 022926270,0.00972620726548,0.00972809961574,0
20140731 022926520,0.00972639646737,0.00972828889127,0
20140731 022927520,0.00972611266729,0.00972800498074,0
20140731 022927787,0.00972592347643,0.00972781571626,0
20140731 022928020,0.00972601807094,0.00972791034758,0
20140731 022928520,0.00972592347643,0.00972781571626,0
20140731 022928770,0.00972582888377,0.00972772108678,0
20140731 022929270,0.00972573429294,0.00972762645914,0
20140731 022929537,0.00972582888377,0.00972772108678,0
20140731 022929787,0.00972573429294,0.00972762645914,0
20140731 022930770,0.00972592347643,0.00972781571626,0
20140731 022931270,0.00972601807094,0.00972791034758,0
20140731 022932270,0.00972573429294,0.00972762645914,0
20140731 022932520,0.00972563970395,0.00972753183335,0
20140731 022934020,0.0097255451168,0.00972743720939,0
20140731 022934537,0.00972573429294,0.00972762645914,0
20140731 022934787,0.00972592347643,0.00972781571626,0
20140731 022935270,0.0097255451168,0.00972743720939,0
20140731 022938270,0.00972563970395,0.00972753183335,0
20140731 022940520,0.0097255451168,0.00972743720939,0
20140731 022944020,0.0097254505315,0.00972734258728,0
20140731 022945787,0.00972535594803,0.00972724796701,0
20140731 022949507,0.0097254505315,0.00972734258728,0
20140731 022951507,0.00972535594803,0.00972724796701,0
20140731 022951757,0.0097254505315,0.00972734258728,0
20140731 022953270,0.00972535594803,0.00972724796701,0
20140731 022953757,0.0097254505315,0.00972734258728,0
20140731 022954007,0.00972535594803,0.00972724796701,0
20140731 022954757,0.0097252613664,0.00972715334857,0
20140731 022955007,0.00972535594803,0.00972724796701,0
20140731 022955787,0.00972516678661,0.00972705873198,0
20140731 022956007,0.00972478848585,0.00972668028402,0
20140731 022956770,0.00972488305828,0.00972677489325,0
20140731 022957020,0.00972497763255,0.00972686950432,0
20140731 022957270,0.00972507220866,0.00972696411723,0
20140731 022959270,0.00972497763255,0.00972686950432,0
20140731 022959770,0.00972488305828,0.00972677489325,0
20140731 023000020,0.00972469391526,0.00972658567663,0
20140731 023000287,0.00972441021452,0.0097263018655,0
20140731 023001287,0.00972459934651,0.00972649107108,0
20140731 023001537,0.00972478848585,0.00972668028402,0
20140731 023002037,0.00972497763255,0.00972686950432,0
20140731 023002287,0.00972516678661,0.00972705873198,0
20140731 023002520,0.0097252613664,0.00972715334857,0
20140731 023003270,0.00972516678661,0.00972705873198,0
20140731 023003520,0.0097252613664,0.00972715334857,0
20140731 023004770,0.00972535594803,0.00972724796701,0
20140731 023005270,0.0097252613664,0.00972715334857,0
20140731 023005520,0.00972535594803,0.00972724796701,0
20140731 023005770,0.0097255451168,0.00972743720939,0
20140731 023006520,0.0097254505315,0.00972734258728,0
20140731 023006770,0.0097255451168,0.00972743720939,0
20140731 023013520,0.0097254505315,0.00972734258728,0
20140731 023014037,0.0097255451168,0.00972743720939,0
20140731 023014770,0.0097254505315,0.00972734258728,0
20140731 023015770,0.00972535594803,0.00972724796701,0
20140731 023016020,0.0097254505315,0.00972734258728,0
20140731 023016770,0.0097255451168,0.00972743720939,0
20140731 023017020,0.00972563970395,0.00972753183335,0
20140731 023020270,0.00972592347643,0.00972781571626,0
20140731 023023270,0.00972601807094,0.00972791034758,0
20140731 023031020,0.00972611266729,0.00972800498074,0
20140731 023031270,0.00972601807094,0.00972791034758,0
20140731 023035020,0.00972582888377,0.00972772108678,0
20140731 023037520,0.00972573429294,0.00972762645914,0
20140731 023037770,0.00972563970395,0.00972753183335,0
20140731 023038020,0.0097254505315,0.00972734258728,0
20140731 023038770,0.0097255451168,0.00972743720939,0
20140731 023042770,0.00972563970395,0.00972753183335,0
20140731 023044270,0.0097255451168,0.00972743720939,0
20140731 023110270,0.0097254505315,0.00972734258728,0
20140731 023112270,0.00972535594803,0.00972724796701,0
20140731 023113270,0.0097254505315,0.00972734258728,0
20140731 023118270,0.00972535594803,0.00972724796701,0
20140731 023118520,0.0097254505315,0.00972734258728,0
20140731 023136020,0.0097255451168,0.00972743720939,0
20140731 023144520,0.0097254505315,0.00972734258728,0
20140731 023145520,0.0097252613664,0.00972715334857,0
20140731 023146520,0.00972535594803,0.00972724796701,0
20140731 023147537,0.0097254505315,0.00972734258728,0
20140731 023147770,0.00972535594803,0.00972724796701,0
20140731 023149270,0.0097254505315,0.00972734258728,0
20140731 023153020,0.0097255451168,0.00972743720939,0
20140731 023215020,0.00972563970395,0.00972753183335,0
20140731 023218020,0.0097255451168,0.00972743720939,0
20140731 023231020,0.00972563970395,0.00972753183335,0
20140731 023231270,0.00972573429294,0.00972762645914,0
20140731 023232287,0.00972592347643,0.00972781571626,0
20140731 023236770,0.00972573429294,0.00972762645914,0
20140731 023237270,0.00972582888377,0.00972772108678,0
20140731 023239520,0.00972592347643,0.00972781571626,0
20140731 023257020,0.00972573429294,0.00972762645914,0
20140731 023257270,0.00972582888377,0.00972772108678,0
20140731 023257520,0.00972573429294,0.00972762645914,0
20140731 023257787,0.00972601807094,0.00972791034758,0
20140731 023258270,0.00972611266729,0.00972800498074,0
20140731 023259020,0.00972601807094,0.00972791034758,0
20140731 023301520,0.00972592347643,0.00972781571626,0
20140731 023303270,0.00972601807094,0.00972791034758,0
20140731 023314270,0.00972611266729,0.00972800498074,0
20140731 023316287,0.0097263018655,0.00972819425258,0
20140731 023316537,0.00972639646737,0.00972828889127,0
20140731 023322520,0.0097263018655,0.00972819425258,0
20140731 023323520,0.00972639646737,0.00972828889127,0
20140731 023325020,0.0097263018655,0.00972819425258,0
20140731 023326020,0.00972639646737,0.00972828889127,0
20140731 023326520,0.0097263018655,0.00972819425258,0
20140731 023326770,0.00972620726548,0.00972809961574,0
20140731 023332520,0.0097263018655,0.00972819425258,0
20140731 023340270,0.00972639646737,0.00972828889127,0
20140731 023349020,0.0097263018655,0.00972819425258,0
20140731 023351020,0.00972620726548,0.00972809961574,0
20140731 023351520,0.0097263018655,0.00972819425258,0
20140731 023351770,0.00972620726548,0.00972809961574,0
20140731 023352270,0.0097263018655,0.00972819425258,0
20140731 023352520,0.00972620726548,0.00972809961574,0
20140731 023352770,0.0097263018655,0.00972819425258,0
20140731 023353020,0.00972620726548,0.00972809961574,0
20140731 023354020,0.00972601807094,0.00972791034758,0
20140731 023354520,0.00972582888377,0.00972772108678,0
20140731 023354770,0.00972573429294,0.00972762645914,0
20140731 023355020,0.00972592347643,0.00972781571626,0
20140731 023355520,0.00972601807094,0.00972791034758,0
20140731 023356520,0.00972592347643,0.00972781571626,0
20140731 023405270,0.00972582888377,0.00972772108678,0
20140731 023405533,0.00972573429294,0.00972762645914,0
20140731 023405783,0.00972592347643,0.00972781571626,0
20140731 023406283,0.00972601807094,0.00972791034758,0
20140731 023407520,0.00972592347643,0.00972781571626,0
20140731 023409520,0.00972582888377,0.00972772108678,0
20140731 023442267,0.00972573429294,0.00972762645914,0
20140731 023443017,0.00972582888377,0.00972772108678,0
20140731 023449267,0.00972592347643,0.00972781571626,0
20140731 023452517,0.00972582888377,0.00972772108678,0
20140731 023453767,0.00972592347643,0.00972781571626,0
20140731 023456517,0.00972582888377,0.00972772108678,0
20140731 023457767,0.00972592347643,0.00972781571626,0
20140731 023503017,0.00972582888377,0.00972772108678,0
20140731 023513517,0.00972592347643,0.00972781571626,0
20140731 023515517,0.00972582888377,0.00972772108678,0
20140731 023516017,0.00972592347643,0.00972781571626,0
20140731 023516783,0.00972582888377,0.00972772108678,0
20140731 023517267,0.00972592347643,0.00972781571626,0
20140731 023518767,0.00972582888377,0.00972772108678,0
20140731 023519517,0.00972592347643,0.00972781571626,0
20140731 023519767,0.00972582888377,0.00972772108678,0
20140731 023520767,0.00972592347643,0.00972781571626,0
20140731 023521017,0.00972582888377,0.00972772108678,0
20140731 023521267,0.00972573429294,0.00972762645914,0
20140731 023521517,0.00972563970395,0.00972753183335,0
20140731 023522517,0.00972573429294,0.00972762645914,0
20140731 023523017,0.00972563970395,0.00972753183335,0
20140731 023523267,0.00972573429294,0.00972762645914,0
20140731 023524267,0.00972563970395,0.00972753183335,0
20140731 023528517,0.0097255451168,0.00972743720939,0
20140731 023531517,0.00972563970395,0.00972753183335,0
20140731 023531767,0.0097255451168,0.00972743720939,0
20140731 023532517,0.00972563970395,0.00972753183335,0
20140731 023532767,0.0097255451168,0.00972743720939,0
20140731 023533017,0.00972563970395,0.00972753183335,0
20140731 023540017,0.0097255451168,0.00972743720939,0
20140731 023540517,0.00972563970395,0.00972753183335,0
20140731 023541517,0.0097255451168,0.00972743720939,0
20140731 023541767,0.00972563970395,0.00972753183335,0
20140731 023542267,0.0097255451168,0.00972743720939,0
20140731 023542517,0.00972563970395,0.00972753183335,0
20140731 023543017,0.0097255451168,0.00972743720939,0
20140731 023543267,0.0097254505315,0.00972734258728,0
20140731 023543517,0.00972573429294,0.00972762645914,0
20140731 023543767,0.00972563970395,0.00972753183335,0
20140731 023547017,0.0097255451168,0.00972743720939,0
20140731 023547267,0.00972563970395,0.00972753183335,0
20140731 023547767,0.0097255451168,0.00972743720939,0
20140731 023549517,0.00972563970395,0.00972753183335,0
20140731 023551517,0.0097255451168,0.00972743720939,0
20140731 023555767,0.00972563970395,0.00972753183335,0
20140731 023556017,0.0097255451168,0.00972743720939,0
20140731 023600517,0.00972563970395,0.00972753183335,0
20140731 023602267,0.00972573429294,0.00972762645914,0
20140731 023602517,0.00972563970395,0.00972753183335,0
20140731 023615267,0.00972573429294,0.00972762645914,0
20140731 023616267,0.00972563970395,0.00972753183335,0
20140731 023621267,0.00972573429294,0.00972762645914,0
20140731 023621517,0.00972563970395,0.00972753183335,0
20140731 023622017,0.00972573429294,0.00972762645914,0
20140731 023622283,0.00972563970395,0.00972753183335,0
20140731 023622767,0.00972573429294,0.00972762645914,0
20140731 023623517,0.00972563970395,0.00972753183335,0
20140731 023625017,0.0097255451168,0.00972743720939,0
20140731 023625267,0.00972535594803,0.00972724796701,0
20140731 023625767,0.00972516678661,0.00972705873198,0
20140731 023626267,0.0097252613664,0.00972715334857,0
